Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
0,0.09074166086985330,0.11914475343812200,0.009910894696743850,0.013013108793416900,0.025956474212461500,19.035087719298200,0.007188048626983340,0.07921442651675550,1.1898991832012600,0.9062373712279310,0.1209380900327930
0,0.07950386335908910,0.1973551383000200,0.0006100040666937780,0.0015142337976983600,0.0016673444489629900,-4.857142857142860,-0.0013826758845059000,-0.017391304347826100,2.2746820109024800,0.9163481089873930,0.14054493696624600
0,0.09471649484536080,0.13070733116969700,0.007216494845360830,0.009958653803405500,0.03051975945017180,5.294871794871800,0.0022175687285223400,0.023412698412698400,1.1823456186369100,0.8567815721649480,0.09893685567010310
0,0.04572810590631370,0.05363648308070850,0.03309572301425660,0.038819412094934400,0.025264765784114100,-202.91666666666700,-0.03719450101832990,-0.8133838102661170,1.1126897672029700,0.9486303462321790,0.09631873727087580
0,0.18264612313642300,0.37171511996953200,0.0019961324932942400,0.004062460327535860,0.021739130434782600,18.75,0.007017653296737570,0.038422131147541000,1.6525326901104500,0.8119892707878490,0.3336660220822160
0,0.09389146764045430,0.12852499103867900,0.012522688629499200,0.017141903139163200,0.019415368721616800,44.38666666666670,0.011941572743512700,0.1271848554891210,1.2027713807309500,0.8786615681519800,0.12444489084347900
0,0.10187384231372800,0.12508530713699900,0.022819087975870400,0.02801830738118050,0.01939494997010570,22.515384615384600,0.003731367067339260,0.03662733222379340,1.0390910172367400,0.8462720111775290,0.10869407251880700
0,0.11472391090482600,0.18376252558991500,0.00827384405821961,0.013252882232518000,0.023408924652523800,25.58823529411770,0.0073152889539136800,0.06376429199648200,1.3153485615774200,0.8211790227782960,0.2122526885789
0,0.025146978904204300,0.032029197539603900,0.038832073514154400,0.04945962527726650,0.04704560051380860,-122.34615384615400,-0.03928906674571420,-1.56237721021611,1.2232526310821700,0.9604083296279830,0.07649696161256860
0,0.0991654576342646,0.12807700315507900,0.016008829036618200,0.020676179951632800,0.02379623773917140,6.121212121212120,0.0025048671304391000,0.02525947230211330,1.134547318182550,0.8784395421797300,0.04844809840903740
0,0.047758554470833100,0.06584759121211130,0.01073905030710650,0.014806574496732500,0.028227595220869500,-124.59722222222200,-0.02670918223039980,-0.5592544105729070,1.3018620078158400,0.9442266067637860,0.07556337587866990
0,0.0979685771188316,0.15689053950613800,0.013348085859703500,0.021376123380489300,0.015127240539942500,64.1923076923077,0.014773179907059100,0.15079508492952700,1.3379355314263000,0.8354591723832710,0.2676167293649040
0,0.12336506271893400,0.1372974088985240,0.019663258999431200,0.021883947137232100,0.01328867178589720,78.94871794871790,0.008742696672815670,0.07086849777504990,0.9695468153195000,0.871161405305436,0.03718272586246230
0,0.08041398652963680,0.1030717299578060,0.01415507377097750,0.018143459915611800,0.022002910019817100,31.11764705882350,0.006965613046369390,0.0866219092844277,1.176042194092830,0.9175187143242760,0.0
0,0.12867688039533800,0.16627323576246900,0.024529049677363400,0.03169586057342220,0.025055424133959200,42.67213114754100,0.01611944365316260,0.12527070600125100,1.0100424905376500,0.7816598754040700,0.11680558823893700
0,0.12475692147310600,0.23757651340654900,0.006408585767459890,0.012203967880276400,0.016432442546594200,68.5625,0.014661561182280500,0.11752102415769500,1.3935175169570300,0.7317682751615510,0.42423634917771000
0,0.07713279247763150,0.09177154961977340,0.01776269347530510,0.02113381161614910,0.016917678887501800,55.267857142857100,0.010762634359058200,0.13953383526441500,0.8793783978353150,0.7391060927985980,0.04287666612186990
0,0.12074545673894200,0.21389416599288500,0.007843363055089440,0.013894101232106200,0.020816196711962200,33.50240880935990,0.008898064978412430,0.07369275183289510,1.2984283530459700,0.7329761604463020,0.2042314202466210
0,0.1608483450173040,0.22794838904399000,0.019220871417162100,0.027239115671923300,0.020356730854556700,68.625,0.019487088472801500,0.1211519364448860,1.1849644105737100,0.8361522761558260,0.0
0,0.08703360359512040,0.13960416666666700,0.010802895058982400,0.017328125,0.01993356560477700,56.42622950819670,0.011176304416296200,0.128413669601552,1.2771458333333300,0.7962126550054710,0.23336786016956000
0,0.0768777213352685,0.11915850893688800,0.004059325108853410,0.006291850471888790,0.017824746008708300,6.25,0.0017008345428156700,0.022123893805309700,1.3226770242007800,0.8533540457184330,0.023823022496371600
0,0.12260720992745900,0.19286470270405500,0.010128364694185700,0.01593221187219010,0.015030084324483600,42.133557800224500,0.005529476746326910,0.04509911570125820,1.1407662030622500,0.7252035202710170,0.20273697389255100
0,0.06816603295719960,0.09535925234658510,0.025607892671045000,0.0358235530710099,0.018949905185864800,-90.61971830985920,-0.020784809063391400,-0.3049144590303780,1.1870037373632400,0.8485105943085680,0.11700742683805400
0,0.0994420525437132,0.21796069292915700,0.009427994025129600,0.020664618821558200,0.016356207714612100,33.721311475409800,0.009036991477023110,0.09087696045946540,1.8792477539504500,0.8573851155434500,0.3255381776645290
0,0.11871663017001700,0.16298473179300100,0.007184509017543000,0.009863531955141200,0.021159855325640300,27.272727272727300,0.007381344881037330,0.06217616580310880,1.1832522632076700,0.8618704327928550,0.055114041778412000
0,0.15947941655522000,0.24919704349381600,0.014809880886095100,0.02314140978834470,0.025472370673729900,39.31666666666670,0.012275653201088600,0.07697327634026170,1.2786401372547400,0.8182953546097450,0.2549214493492710
0,0.08867620710770420,0.13593758691661600,0.010523212301272300,0.016131723869388700,0.014972898192456900,46.458333333333300,0.010114984237860900,0.11406649616368300,1.384359181175950,0.9030594425419000,0.22183566552514000
0,0.10734,0.1623264676526630,0.00952,0.014396757704987400,0.0198,18.416666666666700,0.00442,0.04117756661076950,1.3418020143362700,0.88728,0.154
0,0.12222923187171900,0.20926135648672500,0.0076745453765917200,0.013139130070047400,0.014124103462426600,49.666666666666700,0.009126155316138600,0.07466426137502510,1.392076674636130,0.8131098139856800,0.3407975892250120
0,0.09604420521771650,0.12840054386893500,0.018097185474819000,0.02419394748695480,0.018701387028426300,3.088235294117650,0.0005929080666240440,0.006173283076058770,1.1738661079232600,0.8780573194657680,0.09504661386752360
0,0.0956551690203218,0.1289571248516650,0.008610933425183290,0.011608794675432800,0.018102095600496400,41.267857142857100,0.012634836282919700,0.13208733424782800,1.0096924222210800,0.7489489193961960,0.07914404588124020
0,0.09089784239424640,0.13318829248393800,0.005274147397726390,0.007727957756852610,0.012968834583558900,43.925,0.006793751450003870,0.07474051386761950,1.3027841044294100,0.8891191709844560,0.031656484417291800
0,0.12932441923038300,0.16789220039548600,0.010844681180966600,0.014078836749434600,0.01659993250576890,19.857142857142900,0.005071188172092050,0.03921292051625640,1.1292671663528800,0.8698547049863640,0.03654721403880010
0,0.09666923031414540,0.1470416197975250,0.011447672010885600,0.017412823397075400,0.03259776371058390,14.6875,0.006951428740460270,0.0719094247246022,1.132193475815520,0.7443353250902210,0.19969827841211600
0,0.11211484593837500,0.22497013981592100,0.011624649859944000,0.023326073210145400,0.023984593837535000,17.375,0.004866946778711490,0.0434103685196752,1.7613995643926100,0.8778011204481790,0.3281862745098040
0,0.09405429931620720,0.11455945148936400,0.01410477733310170,0.0171798159829713,0.022548501788353900,18.5,0.00590209958773923,0.06275204462367620,0.9423036237797320,0.7736394153908330,0.013215031389244400
0,0.1099489839444450,0.16738386943157700,0.018159895806673600,0.027646218451015200,0.01950212424712930,24.51923076923080,0.007251446023648250,0.0659528243327126,1.0150482704879000,0.6667519777963570,0.27468477537579600
0,0.10065114225802900,0.16388925495082100,0.01389103483795020,0.02261863401660460,0.02677408674539230,3.9069767441860500,0.0012360666593091300,0.012280701754386000,1.3766218207521200,0.845440164808888,0.2666078063495570
0,0.09900663095994100,0.1750403585903690,0.009286500939213970,0.016418218039431200,0.02143982048688560,17.906666666666700,0.00489216949321301,0.0494125438445878,1.373531634265300,0.7768993432180490,0.3494495246860890
0,0.06730809454089100,0.11048547689349700,0.021430984827763700,0.035178719515738000,0.03576657603011920,-112.63461538461500,-0.03769407751838210,-0.5600229478414690,1.4008314009687400,0.8533908258652040,0.15271990088974000
0,0.11520519234669700,0.28244654400795600,0.004935433709688320,0.012100116028509900,0.028463254681901200,-8.571428571428570,-0.004056520857278070,-0.035211267605633800,2.1606166086524100,0.8812791562436620,0.44554120749104200
0,0.1260884390886420,0.21637447029846900,0.012170905273761800,0.02088592103048940,0.008495786651452110,176.5,0.017308048041756800,0.13726911179849800,1.4529043707069300,0.8466546168538400,0.2531552754333140
0,0.07557990206691600,0.08983649554751780,0.02955431845750940,0.035129132559172500,0.018272735631093000,-78.05527638190960,-0.009213777067286730,-0.1219077666855030,1.0215587565482900,0.8594425940700360,0.03352680703148870
0,0.0894324684824233,0.10731065104032200,0.005184802719332220,0.006221281429087720,0.03214147411901380,5.115384615384620,0.0028613226625360400,0.03199422660572530,1.0236976612112100,0.8531474549287900,0.029387719977625700
0,0.08464520117949210,0.10639824238891600,0.01116474840673450,0.014033986459220700,0.01851279368401030,59.833333333333300,0.012805574051174700,0.15128529287821300,1.1287719140922700,0.8979953391039670,0.012389422619613800
0,0.11369023164681000,1.3506664163694400,0.009543974970767630,0.11338464426506500,0.010334039123976900,211.5,0.013367885472300400,0.11758165392633800,10.497465740566900,0.8836077489492150,0.020762885946338800
0,0.10057930709617200,0.14597494116564300,0.008166463599675700,0.011852329051682200,0.014267532079300300,34.018181818181800,0.008474461117578050,0.08425650725029270,1.140407041716520,0.7857605500473320,0.22965291397357600
0,0.14405028520521200,0.27081976365497300,0.0024251722985931500,0.004559411928910390,0.01764436580507060,-1.875,-0.0003711998416214010,-0.0025768768252877500,1.5541779101144500,0.8266744206189140,0.29674952672020200
0,0.0901379317549474,0.13726997931802500,0.007403254506896590,0.011274327835816900,0.023794185346013400,22.132530120481900,0.006396885479383360,0.07096774193548390,1.3787930211592500,0.9053804179391370,0.18074596668883700
0,0.14366533655360700,0.18012256024033300,0.05320969327847410,0.06671244722518950,0.02842520023292890,-93.88461538461540,-0.023302435252451000,-0.1621994268864990,0.9746576182739230,0.7773846572413200,0.065945605376457
0,0.14670137330580700,0.30088365243004400,0.013876671752984500,0.028460972017673000,0.02515034557041560,15.928571428571400,0.004003231307782070,0.027288301517376400,1.7350515463917500,0.8459563773449420,0.0
0,0.10686467205357800,0.21817317123918800,0.0057945694110795700,0.011830098385994100,0.02604644391060640,11.714285714285700,0.004775424037271600,0.0446866485013624,1.8075974199684900,0.8853898231054820,0.3418941544733200
0,0.2178333359975700,0.5632155404009090,0.01561775660597540,0.04038024385203550,0.012884249564397300,43.166666666666700,0.008280448231213130,0.038012768767887300,1.7931390783219700,0.6935275029173390,0.5054430359512130
0,0.09668490710104350,0.135123118102674,0.013171290404683100,0.018407690323957600,0.015824637312293200,19.620689655172400,0.0036205141257317400,0.0374465284633103,1.2134402817177000,0.8682552812420460,0.13567701705268500
0,0.09718481660849510,0.13046950050464300,0.011572927863190100,0.015536522785954300,0.02120143476528060,37.90425531914890,0.01075772031738750,0.11069342612153600,1.1067249269382100,0.824383159623676,0.11631502034999600
0,0.11350490997200400,0.18877780141341100,0.021300230695259600,0.035425874715387600,0.023484019497775900,-39.11333333333330,-0.013896191870242200,-0.12242811234923400,1.443822039439990,0.8681152623625660,0.14505142088384200
0,0.11298244435675500,0.19335325727750800,0.00795922993610787,0.01362108106554790,0.018831806694820600,59.96296296296300,0.013592819901433200,0.12030913279334200,1.4238627546768600,0.8320081943126770,0.17148446354958100
0,0.09932425185026280,0.11758232455769100,0.012478100754406700,0.014771861508507600,0.020916014158532700,19.5,0.00557760377560871,0.056155507559395200,0.854059087446034,0.7214415960527730,0.0798026386356323
0,0.12448992870620800,0.21389785032101400,0.014602678861902000,0.025090235410611000,0.019826552522238600,44.0,0.009815677198070330,0.07884715896363770,1.4966620883508500,0.871066990137847,0.27423477686995200
0,0.09106231222062090,0.14708435256056200,0.011228087316902400,0.01813566900760150,0.02404390271705060,34.2,0.009746207772539630,0.10702789699570800,1.344972250716750,0.8326941710023860,0.28101158634391000
0,0.09623878784974320,0.12227769997361400,0.017124737418030500,0.021758103472771900,0.020191854567528500,16.6,0.004640612145464420,0.04821976927545860,1.0714648156041300,0.8432974704270800,0.07329930750245610
0,0.0995008518396748,0.1271945744579230,0.012209702005559400,0.01560798548094370,0.01820246884060140,45.0,0.010760080102818500,0.10814058275758500,0.9312255229725860,0.7284723675165140,0.12154407149475400
0,0.08860759493670890,0.13394446422214300,0.009037385928760670,0.013661445354218600,0.034471592581689700,6.8,0.003002649396526350,0.03388704318936880,1.3484781060875800,0.8920518104209600,0.0
0,0.0850146493562347,0.13886608213067300,0.005426981695024600,0.00886463323073951,0.018253904255033200,31.8953488372093,0.007373061312259760,0.08672695080308590,1.3949964655622800,0.8540252130204550,0.21092653818240500
0,0.06393314634357920,0.08952866861030130,0.022352022670098000,0.03130061548428900,0.027036405170170300,-0.4375,-0.00010120579475464800,-0.001582994120307550,1.268383543893750,0.9057629471127430,0.07946100685307810
0,0.2226789594221620,0.5155255859481210,0.009618885430735800,0.022268747620860300,0.016348581830994200,58.714285714285700,0.014481179164953900,0.06503164556962030,1.763962151286100,0.7619355217570030,0.4680486229373420
0,0.08487337100260510,0.14597328809236400,0.00910782084256032,0.015664495707421500,0.02755020638656350,19.666666666666700,0.007030714690022940,0.08283769817281250,1.4867579076811000,0.8644468939401460,0.3381545366977490
